325,38.8761370817,0.22599740026
326,38.8592738861,0.226077392261
327,38.8419173196,0.226157384262
328,38.8280243309,0.226237376262
329,38.8116582492,0.226317368263
330,38.7957830432,0.226397360264
331,38.7818962928,0.226477352265
332,38.7660248297,0.226557344266
333,38.7437033624,0.226637336266
334,38.7273360331,0.226717328267
335,38.7065009168,0.226797320268
336,38.6841819448,0.226877312269
337,38.6613696018,0.22695730427
338,38.6395452484,0.22703729627
339,38.6172237811,0.227117288271
340,38.5958915509,0.227197280272
341,38.5745680544,0.227277272273
342,38.5596845808,0.227357264274
343,38.5502581314,0.227437256274
344,38.530417243,0.227517248275
345,38.5155350171,0.227597240276
346,38.5021428853,0.227677232277
347,38.4867635455,0.227757224278
348,38.4664317815,0.227837216278
349,38.4451020466,0.227917208279
350,38.4292243453,0.22799720028
351,38.4153400902,0.228077192281
352,38.3979797807,0.228157184282
353,38.3806194712,0.228237176282
354,38.365738493,0.228317168283
355,38.3444100058,0.228397160284
356,38.3290381519,0.228477152285
357,38.3087026449,0.228557144286
358,38.2888667471,0.228637136286
359,38.2690246111,0.228717128287
360,38.2541448805,0.228797120288
361,38.2397610162,0.228877112289
362,38.2248775426,0.22895710429
363,38.2055350158,0.22903709629
364,38.1847023949,0.229117088291
365,38.1688296841,0.229197080292
366,38.1484954248,0.229277072293
367,38.1261777004,0.229357064294
368,38.1053438318,0.229437056294
369,38.0894673781,0.229517048295
370,38.070122356,0.229597040296
371,38.0502827152,0.229677032297
372,38.0284608571,0.229757024298
373,38.0110968046,0.229837016298
374,37.9937389905,0.229917008299
375,37.9763761857,0.2299970003
376,37.9580253913,0.230076992301
377,37.937691132,0.230156984302
378,37.9247911234,0.230236976302
379,37.9039622455,0.230316968303
380,37.8866006883,0.230396960304
381,37.870237102,0.230476952305
382,37.8563453609,0.230556944306
383,37.8409647735,0.230636936306
384,37.8221193606,0.230716928307
385,37.8057507836,0.230796920308
386,37.7883879788,0.230876912309
387,37.7700371844,0.23095690431
388,37.7487111926,0.23103689631
389,37.7303591506,0.231116888311
390,37.7144876875,0.231196880312
391,37.6961381408,0.231276872313
392,37.6787803266,0.231356864314
393,37.6653881948,0.231436856314
394,37.6465390389,0.231516848315
395,37.6306650805,0.231596840316
396,37.6142977512,0.231676832317
397,37.5979304218,0.231756824318
398,37.5805688647,0.231836816318
399,37.5572606555,0.231916808319
400,37.5364267869,0.23199680032
401,37.5220391796,0.232076792321
402,37.5066660781,0.232156784322
403,37.490794615,0.232236776322
404,37.4759123891,0.232316768323
405,37.4560715007,0.232396760324
406,37.4312719498,0.232476752325
407,37.4154017344,0.232556744326
408,37.4000248899,0.232636736326
409,37.3786976504,0.232716728327
410,37.3593538759,0.232796720328
411,37.3370361515,0.232876712329
412,37.3171965107,0.23295670433
413,37.2978552315,0.23303669633
414,37.2799965605,0.233116688331
415,37.2631333649,0.233196680332
416,37.2442867043,0.233276672333
417,37.223948702,0.233356664334
418,37.2041078135,0.233436656334
419,37.1872458656,0.233516648335
420,37.1688913283,0.233596640336
421,37.1490516876,0.233676632337
422,37.1361529267,0.233756624338
423,37.1173012755,0.233836616338
424,37.1009351938,0.233916608339
425,37.0810980483,0.23399660034
426,37.0617567691,0.234076592341
427,37.0434059748,0.234156584342
428,37.0240646956,0.234236576342
429,37.0012523526,0.234316568343
430,36.9873643546,0.234396560344
431,36.9709932823,0.234476552345
432,36.9501631567,0.234556544346
433,36.9328028472,0.234636536346
434,36.9144533005,0.234716528347
435,36.8980847235,0.234796520348
436,36.8822107651,0.234876512349
437,36.8648479603,0.23495650435
438,36.8469892893,0.23503649635
439,36.826157916,0.235116488351
440,36.8097918343,0.235196480352
441,36.7934270003,0.235276472353
442,36.7740807305,0.235356464354
443,36.7572125443,0.235436456354
444,36.7388617499,0.235516448355
445,36.7214964498,0.235596440356
446,36.7051291205,0.235676432357
447,36.6842952519,0.235756424358
448,36.6619812705,0.235836416358
449,36.640654031,0.235916408359
450,36.6262664237,0.23599640036
451,36.610393713,0.236076392361
452,36.5925387849,0.236156384362
453,36.5781524253,0.236236376362
454,36.5593057647,0.236316368363
455,36.5384731437,0.236396360364
456,36.5166512856,0.236476352365
457,36.5002852039,0.236556344366
458,36.4839178746,0.236636336366
459,36.4720145892,0.236716328367
460,36.4526720624,0.236796320368
461,36.4368043422,0.236876312369
462,36.4194440327,0.23695630437
463,36.4005986198,0.23703629637
464,36.3862172508,0.237116288371
465,36.3718308912,0.237196280372
466,36.3485164437,0.237276272373
467,36.330166897,0.237356264374
468,36.3142904433,0.237436256374
469,36.2969301338,0.237516248375
470,36.2736181816,0.237596240376
471,36.2503062294,0.237676232377
472,36.2309661979,0.237756224378
473,36.2091455874,0.237836216378
474,36.1898030605,0.237916208379
475,36.1714547615,0.23799620038
476,36.1590556099,0.238076192381
477,36.1382267319,0.238156184382
478,36.1218569073,0.238236176382
479,36.1030077513,0.238316168383
480,36.0876246686,0.238396160384
481,36.0732432996,0.238476152385
482,36.052413174,0.238556144386
483,36.0360433493,0.238636136386
484,36.0221541036,0.238716128387
485,36.0107479321,0.238796120388
486,35.9914041576,0.238876112389
487,35.9725525064,0.23895610439
488,35.9512227716,0.23903609639
489,35.9313793879,0.239116088391
490,35.9095587774,0.239196080392
491,35.892194725,0.239276072393
492,35.8748369108,0.239356064394
493,35.8540067852,0.239436056394
494,35.8341658967,0.239516048395
495,35.8192836709,0.239596040396
496,35.8048985589,0.239676032397
497,35.7830704625,0.239756024398
498,35.7602556242,0.239836016398
499,35.7379341569,0.239916008399
500,35.7220589509,0.2399960004
501,35.7012263299,0.240075992401
502,35.6838685157,0.240155984402
503,35.6620491529,0.240235976402
504,35.6427066261,0.240315968403
505,35.6238549749,0.240395960404
506,35.608972749,0.240475952405
507,35.5896264792,0.240555944406
508,35.574248387,0.240635936406
509,35.552422786,0.240715928407
510,35.5385360356,0.240795920408
511,35.5221712015,0.240875912409
512,35.4973741459,0.24095590441
513,35.4765440203,0.24103589641
514,35.4522428309,0.241115888411
515,35.4343866551,0.241195880412
516,35.4145432714,0.241275872413
517,35.392718918,0.241355864414
518,35.3788334152,0.241435856414
519,35.3599842593,0.241515848415
520,35.3490689635,0.241595840416
521,35.3331999957,0.241675832417
522,35.3163305619,0.241755824418
523,35.2954991886,0.241835816418
524,35.2731789689,0.241915808419
525,35.2508599969,0.24199580042
526,35.2394500824,0.242075792421
527,35.2235773717,0.242155784422
528,35.2067129285,0.242235776422
529,35.1933207967,0.242315768423
530,35.1754621256,0.242395760424
531,35.1531444012,0.242475752425
532,35.1412398682,0.242555744426
533,35.1253696528,0.242635736426
534,35.1090010758,0.242715728427
535,35.0851957526,0.242795720428
536,35.0668449583,0.242875712429
537,35.0499792674,0.24295570443
538,35.0341065567,0.24303569643
539,35.0207144249,0.243115688431
540,35.0008747841,0.243195680432
541,34.9840078455,0.243275672433
542,34.9592095423,0.243355664434
543,34.946312029,0.243435656434
544,34.9299409568,0.243515648435
545,34.9061318907,0.243595640436
546,34.8887740765,0.243675632437
547,34.8709179007,0.243755624438
548,34.8481043101,0.243835616438
549,34.8317382284,0.243915608439
550,34.8089196472,0.24399560044
551,34.7866019228,0.244075592441
552,34.7672618913,0.244155584442
553,34.7494069632,0.244235576442
554,34.7246086599,0.244315568443
555,34.7047665238,0.244395560444
556,34.6874049667,0.244475552445
557,34.665084747,0.244555544446
558,34.64871617,0.244635536446
559,34.6229286295,0.244715528447
560,34.6070559188,0.244795520448
561,34.5842435758,0.244875512449
562,34.5668832663,0.24495550445
563,34.5455547791,0.24503549645
564,34.5286890882,0.245115488451
565,34.5093453137,0.245195480452
566,34.4875222079,0.245275472453
567,34.4701656414,0.245355464454
568,34.4552821679,0.245435456454
569,34.4404011897,0.245515448455
570,34.4180847129,0.245595440456
571,34.399235557,0.245675432457
572,34.3803888964,0.245755424458
573,34.3650108043,0.245835416458
574,34.3496352075,0.245915408459
575,34.3307885469,0.24599540046
576,34.3089654411,0.246075392461
577,34.293093978,0.246155384462
578,34.2697845211,0.246235376462
579,34.2534171918,0.246315368463
580,34.2340734173,0.246395360464
581,34.2147321381,0.246475352465
582,34.1998536552,0.246555344466
583,34.182492098,0.246635336466
584,34.1611673538,0.246715328467
585,34.1438020537,0.246795320468
586,34.1269401058,0.246875312469
587,34.107100465,0.24695530447
588,34.0832938942,0.24703529647
589,34.0589964478,0.247115288471
590,34.0396551686,0.247195280472
591,34.0247729427,0.247275272473
592,34.002946094,0.247355264474
593,33.984590309,0.247435256474
594,33.9657424008,0.247515248475
595,33.9493738238,0.247595240476
596,33.9290395644,0.247675232477
597,33.9181280115,0.247755224478
598,33.9042387658,0.247835216478
599,33.8868772087,0.247915208479
600,33.8700140131,0.24799520048
601,33.850179363,0.248075192481
602,33.8323244349,0.248155184482
603,33.8164467335,0.248235176482
604,33.8015682506,0.248315168483
605,33.7896599746,0.248395160484
606,33.7742843778,0.248475152485
607,33.7549443462,0.248555144486
608,33.7365935519,0.248635136486
609,33.7217125737,0.248715128487
610,33.7098018023,0.248795120488
611,33.6939290916,0.248875112489
612,33.6760754112,0.24895510449
613,33.6616840609,0.24903509649
614,33.6487853001,0.249115088491
615,33.6339043218,0.249195080492
616,33.6150539183,0.249275072493
617,33.59223908,0.249355064494
618,33.5724019346,0.249435056494
619,33.5540523879,0.249515048495
620,33.5342152424,0.249595040496
621,33.5168561806,0.249675032497
622,33.4994958711,0.249755024498
623,33.4761851665,0.249835016498
624,33.461301693,0.249915008499
625,33.4444409927,0.2499950005
626,33.4270794356,0.250074992501
627,33.4087286412,0.250154984502
628,33.3903790945,0.250234976502
629,33.3750022501,0.250314968503
630,33.353176649,0.250394960504
631,33.3308589246,0.250474952505
632,33.3110230268,0.250554944506
633,33.2936677079,0.250634936506
634,33.2782846252,0.250714928507
635,33.2629027901,0.250794920508
636,33.2475284409,0.250874912509
637,33.230666493,0.25095490451
638,33.2137995545,0.25103489651
639,33.1969376065,0.251114888511
640,33.1825537422,0.251194880512
641,33.1651946804,0.251274872513
642,33.1463505151,0.251354864514
643,33.1294873195,0.251434856514
644,33.1071733381,0.251514848515
645,33.0863394695,0.251594840516
646,33.0699721402,0.251674832517
647,33.056577513,0.251754824518
648,33.0412019162,0.251834816518
649,33.0238453497,0.251914808519
650,33.0040044613,0.25199480052
651,32.9851590483,0.252074792521
652,32.9673053679,0.252154784522
653,32.95044342,0.252234776522
654,32.9325859966,0.252314768523
655,32.9127488511,0.252394760524
656,32.8939046858,0.252474752525
657,32.8755489009,0.252554744526
658,32.85868321,0.252634736526
659,32.8408245389,0.252714728527
660,32.8294171198,0.252794720528
661,32.809577479,0.252874712529
662,32.7912279323,0.25295470453
663,32.768906465,0.25303469653
664,32.7535308682,0.253114688531
665,32.7356734448,0.253194680532
666,32.7183118876,0.253274672533
667,32.6994664747,0.253354664534
668,32.6801264431,0.253434656534
669,32.6687127857,0.253514648535
670,32.652346704,0.253594640536
671,32.633994662,0.253674632537
672,32.6106802145,0.253754624538
673,32.5888533658,0.253834616538
674,32.5700092005,0.253914608539
675,32.5526501387,0.25399460054
676,32.5362815617,0.254074592541
677,32.5179295197,0.254154584542
678,32.5020518183,0.254234576542
679,32.4757646686,0.254314568543
680,32.4579122358,0.254394560544
681,32.4360891301,0.254474552545
682,32.4241858447,0.254554544546
683,32.4038478424,0.254634536546
684,32.3820284795,0.254714528547
685,32.3616904772,0.254794520548
686,32.3398623808,0.254874512549
687,32.3190335029,0.25495450455
688,32.3061334944,0.25503449655
689,32.2843116362,0.255114488551
690,32.2610046747,0.255194480552
691,32.2436456128,0.255274472553
692,32.2272782835,0.255354464554
693,32.2133915331,0.255434456554
694,32.1965220992,0.255514448555
695,32.1811465024,0.255594440556
696,32.1697378356,0.255674432557
697,32.1538688678,0.255754424558
698,32.1370031769,0.255834416558
699,32.1166664223,0.255914408559
700,32.1037664138,0.25599440056
701,32.0829362882,0.256074392561
702,32.0695404134,0.256154384562
703,32.0482169168,0.256234376562
704,32.0298686178,0.256314368563
705,32.012016185,0.256394360564
706,31.9956463604,0.256474352565
707,31.9772943184,0.256554344566
708,31.9584451625,0.256634336566
709,31.9435641842,0.256714328567
710,31.9271956072,0.256794320568
711,31.9093419268,0.256874312569
712,31.8835531387,0.25695430457
713,31.8637147455,0.25703429657
714,31.8438751048,0.257114288571
715,31.8225478653,0.257194280572
716,31.8041945756,0.257274272573
717,31.785841286,0.257354264574
718,31.7630239524,0.257434256574
719,31.7461570138,0.257514248575
720,31.7278012289,0.257594240576
721,31.7104371764,0.257674232577
722,31.6915880205,0.257754224578
723,31.6687719346,0.257834216578
724,31.6563715353,0.257914208579
725,31.6395045967,0.25799420058
726,31.6261074743,0.258074192581
727,31.6067661951,0.258154184582
728,31.5819691395,0.258234176582
729,31.5651071915,0.258314168583
730,31.5497315947,0.258394160584
731,31.5333605224,0.258474152585
732,31.5224489695,0.258554144586
733,31.5050911553,0.258634136586
734,31.4862469901,0.258714128587
735,31.4728498676,0.258794120588
736,31.458467251,0.258874112589
737,31.4430841682,0.25895410459
738,31.4237416414,0.25903409659
739,31.4009230601,0.259114088591
740,31.3815805333,0.259194080592
741,31.3657115655,0.259274072593
742,31.3438872121,0.259354064594
743,31.3270265118,0.259434056594
744,31.3101583256,0.259514048595
745,31.2947814811,0.259594040596
746,31.2794058843,0.259674032597
747,31.2625414411,0.259754024598
748,31.2382377564,0.259834016598
749,31.2174051354,0.259914008599
750,31.2035158897,0.2599940006
751,31.1831841257,0.260073992601
752,31.1648320837,0.260153984602
753,31.1474730218,0.260233976602
754,31.1345755086,0.260313968603
755,31.1157238574,0.260393960604
756,31.0993540328,0.260473952605
757,31.0805098675,0.260553944606
758,31.0626549394,0.260633936606
759,31.0457880008,0.260713928607
760,31.028425196,0.260793920608
761,31.0100694111,0.260873912609
762,30.9897326564,0.26095390461
763,30.9738599457,0.26103389661
764,30.9609674231,0.261113888611
765,30.9436108566,0.261193880612
766,30.9287286307,0.261273872613
767,30.9069055249,0.261353864614
768,30.8895427201,0.261433856614
769,30.8647431692,0.261513848615
770,30.8453968994,0.261593840616
771,30.8255572586,0.261673832617
772,30.8072052166,0.261753824618
773,30.7878601944,0.261833816618
774,30.7655437177,0.261913808619
775,30.7531370801,0.26199380062
776,30.7337933056,0.262073792621
777,30.7144520264,0.262153784622
778,30.6960937462,0.262233776622
779,30.6742693927,0.262313768623
780,30.6638499632,0.262393760624
781,30.6450020549,0.262473752625
782,30.6246653002,0.262553744626
783,30.6082929803,0.262633736626
784,30.5924177743,0.262713728627
785,30.5790231471,0.262793720628
786,30.5626545702,0.262873712629
787,30.5428174247,0.26295370463
788,30.5274393326,0.26303369663
789,30.5115691171,0.263113688631
790,30.4927212089,0.263193680632
791,30.4803220572,0.263273672633
792,30.4629605001,0.263353664634
793,30.4426237454,0.263433656634
794,30.4277452625,0.263513648635
795,30.4098903344,0.263593640636
796,30.3910399309,0.263673632637
797,30.3741779829,0.263753624638
798,30.3583027769,0.263833616638
799,30.341440829,0.263913608639
800,30.325072252,0.26399360064
801,30.3022574137,0.264073592641
802,30.2829136392,0.264153584642
803,30.2665463099,0.264233576642
804,30.2571198604,0.264313568643
805,30.2402541695,0.264393560644
806,30.2219046228,0.264473552645
807,30.2025608483,0.264553544646
808,30.1846971867,0.264633536646
809,30.1648587936,0.264713528647
810,30.1524546513,0.264793520648
811,30.1341051046,0.264873512649
812,30.1192203834,0.26495350465
813,30.1018575786,0.26503349665
814,30.0800357205,0.265113488651
815,30.0636683912,0.265193480652
816,30.0438275028,0.265273472653
817,30.0205192935,0.265353464654
818,30.0051436967,0.265433456654
819,29.9872887686,0.265513448655
820,29.9753829879,0.265593440656
821,29.9585222876,0.265673432657
822,29.9446305466,0.265753424658
823,29.9332193845,0.265833416658
824,29.9188367678,0.265913408659
825,29.8985037561,0.26599340066
826,29.8826297978,0.266073392661
827,29.8692376659,0.266153384662
828,29.8489046542,0.266233376662
829,29.832529839,0.266313368663
830,29.8151682818,0.266393360664
831,29.7928493098,0.266473352665
832,29.7705303378,0.266553344666
833,29.7492018506,0.266633336666
834,29.7283729727,0.266713328667
835,29.7045664019,0.266793320668
836,29.6891870621,0.266873312669
837,29.6713333816,0.26695330467
838,29.6470321922,0.26703329667
839,29.6306636153,0.267113288671
840,29.6172714835,0.267193280672
841,29.6033822377,0.267273272673
842,29.5865227851,0.267353264674
843,29.572634787,0.267433256674
844,29.5592439029,0.267513248675
845,29.5463438944,0.267593240676
846,29.5260083874,0.267673232677
847,29.5076550977,0.267753224678
848,29.4942579753,0.267833216678
849,29.471936508,0.267913208679
850,29.4525927334,0.26799320068
851,29.4282915441,0.268073192681
852,29.4059675814,0.268153184682
853,29.3861316836,0.268233176682
854,29.3687738694,0.268313168683
855,29.3514085693,0.268393160684
856,29.3300800822,0.268473152685
857,29.306274759,0.268553144686
858,29.2933797411,0.268633136686
859,29.2760206793,0.268713128687
860,29.2616355673,0.268793120688
861,29.2447686288,0.268873112689
862,29.2338545806,0.26895310469
863,29.2164917758,0.26903309669
864,29.1991264757,0.269113088691
865,29.1802760721,0.269193080692
866,29.1668839403,0.269273072693
867,29.1495236308,0.269353064694
868,29.1291881238,0.269433056694
869,29.1162918582,0.269513048695
870,29.0979423115,0.269593040696
871,29.0815774775,0.269673032697
872,29.0607448566,0.269753024698
873,29.039914731,0.269833016698
874,29.0165990358,0.269913008699
875,28.9997358402,0.2699930007
876,28.9858490898,0.270072992701
877,28.9684875327,0.270152984702
878,28.9516243371,0.270232976702
879,28.9322805626,0.270312968703
